SMILES,P(Act),Unnamed: 2
Cn1cc(-c2ccc(Cn3cc(C(=O)N[C@H]4CCOC[C@@]4(C)O)c4ncccc43)c(F)c2)cn1,7.319664487000001,
O=C(NC[C@@H]1CCCNC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,6.337242168,
Cn1cc(-c2ccc(CN3C(=O)C4(CCN(C(=O)C5CCCCC5)C4)c4ccccc43)c(F)c2)cn1,5.300514794,
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)CCC)CC2)CC1,7.375872667999999,
Cc1cc(C#Cc2ccc(-c3ccc(Cl)cc3)cn2)ccc1OCCN1CCC[C@H]1CO,6.177178355,
CN1CCC[C@@H]1[C@@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,7.139153119,
Cc1ccc([C@@H]2CCCN2)o1,3.810000005,
CN(C)CCOC(=O)C(Cc1ccccc1)c1ccccc1,6.856922716000001,
O=c1cc(-c2ccccc2OCc2ccc(-c3cnn(Cc4ccccc4)c3)cc2)ccn1[C@H]1CCCC[C@@H]1O,4.677780705,
CC(c1cccnc1)c1c(CCN(C)C)sc2ccccc12,5.327902142,
CN1CCC=C(c2nsnc2SCCCCCCCSc2nsnc2C2=CCCN(C)C2)C1,7.027797162000001,
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1,6.167810539,
CNc1ccc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4cccc(F)c43)cc2)cn1,7.318758763,
O=C1COc2ccccc2N1CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1,7.13667714,
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,5.02161403,
CCN1C(CCC2[C@H]3CCCC[C@@H]3C[C@@H]3C(=O)O[C@@H](C)[C@H]23)CCC1(C)C,6.0909791460000005,
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(OC)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,7.100015437000001,
O=C(Cc1ccccc1)NC1CCN(CCCN2C(=O)CCc3c(F)cccc32)CC1,6.823908741,
CCN1CCC(c2ccccc2)=C(C(=O)OCCc2ccsc2)C1,6.853871964,
O=C(CN1CCC(N2CCCC2)CC1)C(O)(c1ccccc1)C1CCCCC1,5.98254927,
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccccc3)C2)cc1,5.700000504,
c1coc([C@@H]2CCCN2)c1,4.200000031,
O=C(O[C@H]1CN2CCC1CC2)[C@@](O)(c1cccs1)C1CCCC1,9.619788758,
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,8.698970004,
O=C(C1CN(S(=O)(=O)c2cccc3ncccc23)C1)N1CCN(c2ccncc2)CC1,5.747355675,
C=CCC#CCO/N=C1\CN2CCC1C2,5.025028006,
O=C(N[C@H]1CCCC[C@@H]1O)c1cc(Cc2ccc(Cl)nc2)c2ccccc2c1O,5.040958608,
N#CC1(c2ccccn2)CCN(Cc2cc(C(=O)N3CCCc4ccccc43)c(=O)n3ccccc23)CC1,5.107905397,
Cn1cc(-c2ccc(CN3C(=O)C4(CCN(C5CCCCC5)C4)c4ccccc43)c(F)c2)cn1,5.286988117,
O=C(CN1CCN(Cc2cccc(Cl)c2)CC1)C(O)(c1ccccc1)C1CCC1,7.698970003999999,
CCCCCCSc1nccnc1O[C@@H]1CN2CCC1C2,7.124938737000001,
Clc1ccccc1C#CCO/N=C1\CN2CCC1C2,5.950781977,
O=C(O[C@H]1C[N+]2(CCCc3cccs3)CCC1CC2)N(Cc1ccsc1)c1ccccc1,8.698970004,
Cc1ccc(Cn2nc3c4ccccc4n(Cc4ccc(-c5cnn(C)c5)cc4F)cc-3c2=O)c(C)c1,5.711098258,
Nc1ccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)nc1,7.853871964,
Nc1ccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)cc1F,8.602059991,
C/C(C#Cc1cccs1)=C\CO/N=C1\CN2CCC1C2,9.397940009,
CCCCC1CCN(CCCC(=O)c2ccccc2C)CC1,6.154986168,
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,7.801452875,
C[C@H](c1cccnc1)c1c(CCN(C)C)sc2ccccc12,4.552841969,
CC1c2c(cc(CN3CCC(C#N)(c4ccccn4)CC3)c3ccccc23)C(=O)N1[C@H]1CCCC[C@@H]1O,7.721246399,
C[C@@H]1O[C@H](C[N+](C)(C)C)C[C@H]1O,5.105074838,
CN1[C@H]2CC[C@@H]1C[C@@H](OC(=O)N(Cc1ccccc1)c1ccccc1)C2,6.792365632999999,
O=C(Cc1ccccc1-c1cccc(Cl)c1)NC1CCNCC1,6.799998135,
C[C@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,6.030469937,
Cn1cc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4c(F)cccc43)c(F)c2)cn1,7.387216143,
O=C(O)c1cn(Cc2ccc3c(c2)OCCO3)c2cccc(F)c2c1=O,7.075720714,
COc1cccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)c1,8.356547324,
N#Cc1cccc(COc2ccccc2-c2ccn([C@H]3CCCC[C@@H]3O)c(=O)c2)c1,4.060480747,
C[C@@H]1O[C@H](OC(=O)C(C)(C)C)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12,5.598599459,
C[C@@H]1OC[C@@H](C[N+](C)(C)C)O[C@H]1C,4.609999985,
CN(C)CCNC(=O)C1=C/C(=C\c2ccncc2)c2ccccc21,4.619999985,
O=C1OC(Cn2cnc(-c3ccccc3)c2)CC1(c1ccccc1)c1ccccc1,6.036684489,
O=C(NCC1CCNCC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,7.638272164,
CCN1C(C/C=C2/[C@H]3CCCCC3=C[C@@H]3C(=O)O[C@@H](C)[C@H]23)CCC1(C)C,6.193820026,
Cn1cc(-c2ccc(CN3C(=O)C4(CCN(C(=O)C5CCC5)C4)c4ccccc43)c(F)c2)cn1,5.200329719,
O=C(CCNS(=O)(=O)c1ccc(F)c2nonc12)N1CCN(c2ccc(Br)cn2)CC1,5.318758763,
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4c(F)cc(C)cc43)CC2)CC1,8.89997427,
CC1CC[n+]2ccn(CC3CC(c4ccccc4)(c4ccccc4)C(=O)O3)c2C1,6.136082622999999,
COc1ccc(Cn2cc(C(=O)O)c(=O)c3c(F)ccc(F)c32)cc1,7.777309535,
O=C(O)c1cn(Cc2ccc3[nH]ncc3c2)c2cccc(F)c2c1=O,6.982966661,
Cc1cnccc1N1CCN(C(=O)C2CN(S(=O)(=O)c3cccc4cnccc34)C2)CC1,6.2912138,
CNCCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,6.853871964,
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCCC[N+](C)(C)Cc2ccc3ccccc3c2)cc1,6.134067332000001,
C[N+](C)(CC#CCOC1=NOCC1)CCCCNC(=O)c1cn(Cc2ccccc2)c2cc(Cl)c(F)cc2c1=O,7.280668713,
CCCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1,7.168130226000001,
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,6.799998135,
COCCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(C#N)cc43)CC2)CC1,8.0,
O=C(NCC12CCN(CC1)CC2)c1ccccc1-c1nc(Cl)cs1,6.599997654,
O=C(COc1ccc(-c2ccc(Cl)cc2)cc1)Nc1ccc(CN2CCCCC2)cc1,6.350665141,
CN1CCCCC1CCC=C1c2ccccc2Cc2ccccc21,8.301899453999999,
C=CCOc1c(C(=O)N[C@H]2CCCC[C@@H]2O)cc(Cc2ccc(Cl)nc2)c2ccccc12,5.958607315,
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(N)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,5.899998417000001,
CCOc1nsnc1C1=CCCN(C)C1,6.850011544,
C=CCO/N=C1\CN2CCC1C2,5.392544977000001,
CC1(C)OCC2(CN3CCC2CC3)O1,5.031517051,
CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1nc(C)cc3ccccc13)c(=O)n2C,6.366531544,
C/C(=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(Br)cc1)[C@H](O)C2)NCCc1ccc(F)cc1,6.73754891,
CCN1CC[C@@H](c2ccccc2)[C@@H](C(=O)OCCc2ccccc2)C1,5.483438186,
C[N+]1(C)CCC[C@@H]1[C@@H]1C[S+]([O-])[C@](c2ccccc2)(C2CCCCC2)O1,7.061180175,
CCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1,6.555955204,
CCOC[C@H]1[C@@H]2CNC[C@@]21c1ccc(Cl)c(Cl)c1,6.799998135,
CN1[C@H]2CC[C@@H]1C[C@H](NC(c1ccccc1)c1ccc(Cl)cc1)C2,8.031517051,
COc1ccc(COc2ccc(-c3cc(/C=C4/CN5CCC4CC5)on3)cc2)cc1,6.602059991,
O=C1COc2ccccc2N1CCCN1CCC(n2c(=O)[nH]c3cccnc32)CC1,5.769551079,
C/C(C#Cc1ccc(F)cc1)=C/CO/N=C1/CN2CCC1C2,7.318758763,
C[N+](C)(C)CC#CCOC1=NOCC1,5.9706158160000005,
CC(C)=CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(CC(=O)c1ccccc1)c(=O)n2C,7.602059991,
C[N+]1(C)CCC[C@@H]1[C@@H]1CS[C@@](c2ccccc2)(C2CCCCC2)O1,9.299988938,
Cc1ccoc1CN(C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N+]2(C)C)c1ccccc1,7.818156412,
CN(C)C1(CNCCc2ccccc2F)COc2ccccc2OC1,6.420216403,
CC(C)=CCO/N=C1\CN2CCC1C2,6.665546249,
CO/N=C1\CN2CCC1C2,4.252005898,
CC(=O)N1CCN(Cc2ccc(CCNC(=O)c3ccc(-c4ccc(Cl)cc4)cc3)cc2)CC1,6.057000407,
CCCN(CCC)CC1CCCCN1CCNC(=O)N1c2ccccc2C(=O)Nc2cccnc21,7.664542099,
Cn1cc(-c2ccc(CN3C(=O)C4(CCN(C5CCCCCC5)C4)c4ccccc43)c(F)c2)cn1,5.1274620660000005,
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,7.117494436,
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC[N+]2(Cc3ccc(Cl)cc3)CCCC2)cc1,6.378927629,
Cc1cc(NC(=O)CS(=O)(=O)c2cn(Cc3ccc(-c4cnn(C)c4)nc3)c3cc(F)cc(F)c23)no1,6.073143291,
CS(=O)(=O)c1cccc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4cccc(F)c43)cn2)c1,7.552841969,
N#CC1(c2ccccn2)CCN(Cc2cc3c(c4ccccc24)CN(C2CCCOC2)C3=O)CC1,5.823908741,
COc1ccc(Cc2cc(C(=O)O)c(OC)c3ccccc23)cc1,5.477555766,
C[N+]12C=C(c3cc4ccccc4o3)C(CC1)CC2,6.443697499,
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(S(=O)(=O)CCC)CC2)CC1,7.589054141,
C=C(c1ccc([S+]([O-])c2ccc(OC)cc2)cc1)C1CCN(C2CCCCC2)CC1,8.850780887,
CC[N+](CC)(CCNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)Nc1ccc(C(=O)OC(C)C)cc1)Cc1ccc(Cl)cc1,6.233364114,
O=c1cc(-c2ccccc2NCc2ccc(-c3cncnc3)cc2)ccn1[C@H]1CCCC[C@@H]1O,3.860120914,
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCC[N+]3(CCCCCC3)C2)cc1,7.100015437000001,
CN(C)c1cccc(-c2ccc(Cn3cc(C(=O)O)c(=O)c4cccc(F)c43)nc2)c1,6.958607315,
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,5.608447432999999,
COc1ccc(C#C/C(C)=C\CO/N=C2/CN3CCC2C3)cc1OC,6.790484985,
Cn1cc(-c2ccc(CN3C(=O)C4(OCCO4)c4ccccc43)c(F)c2)cn1,5.620074763,
O=C(C1CN(S(=O)(=O)c2ccc3occc3c2)C1)N1CCN(c2ccncc2)CC1,5.6391350010000005,
CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](CN1CC[C@H](N3C(=O)Cc4ccccc43)C1)C2,7.920818754,
CC(C)c1n(CC2CC(c3ccccc3)(c3ccccc3)C(=O)O2)cc[n+]1C,9.22184875,
O=c1[nH]c2ccccc2n1C1CCN(CCCOc2ccc(F)cc2)CC1,6.398967243,
C[N+](C)(CC#CCOC1=NOCC1)CCCCCCNC(=O)c1cn(Cc2ccccc2)c2cc(Br)ccc2c1=O,7.348625056,
OCC1CCN(Cc2ccc(OCCCc3ccc(Oc4ccccc4)nn3)cc2)CC1,5.675717545,
CCCCCCSc1nccnc1O[C@H]1CN2CCC1C2,7.372975704,
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,6.592609096,
CN1CCC=C(c2nsnc2SCCSc2nsnc2C2=CCCN(C)C2)C1,6.638272164,
CCN(Cc1ccccc1C(F)(F)F)C(=O)C1CCN(S(=O)(=O)c2ccc3[nH]ncc3c2)CC1,5.26760624,
O=C(O)c1cn(C/C=C/c2ccncc2)c2c(F)cccc2c1=O,6.214670165,
COc1ccc(N/C(C)=N/c2ccc3c(c2)[C@@H](NC(=O)c2ccc(Br)cc2)[C@H](O)C3)cc1,6.978810701,
O=c1cc(-c2ccccc2OCc2ccc(-c3cncnc3)cc2)ccn1[C@H]1CCCC[C@@H]1O,4.455931956000001,
CN1CCC[C@H]1[C@H]1C[S+]([O-])[C@@](c2ccccc2)(C2CCCCC2)O1,7.083862017,
O=C(N[C@H]1CN2CCC1CC2)C(O)(c1cccs1)c1cccs1,9.045757491,
COc1nsc(OCCCOCCCOCCCOc2nsnc2-c2cccnc2)n1,6.549527642,
Cc1ncoc1-c1nnc(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4F)C3C2)n1C,6.959991364,
CCN(CC)CCOCCN(C)CC1(c2ccccc2)CCCC1,6.074172425,
CCCO[C@H]1CC[C@](C)(N2CCC(N3C(=O)Cc4ccc(C)cc43)CC2)CC1,9.299988938,
CCOC(=O)CCCCOc1nsnc1C1=CCCN(C)C1,7.230032199,
Nc1cccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)c1,8.494850022,
C/C(C#Cc1cccs1)=C/CO/N=C1\CN2CCC1C2,8.207608311,
O=C1C(=O)N(Cc2ccc(-n3cccn3)cc2)c2ccccc21,8.0,
CCCOc1nsnc1C1=CCCN(C)C1,7.280006173999999,
OC1(c2cc3ccccc3o2)CN2CCC1CC2,6.091514981,
C[C@@H]1CCCN1CCc1cc2cc(C(=O)c3ccc([N+](=O)[O-])cc3)ccc2o1,6.031050318999999,
O=C(N[C@H]1C[N+]2(CCCc3cccs3)CCC1CC2)C(O)(c1cccs1)c1cccs1,9.0,
O=C1OC(Cn2cc[n+]3ccccc23)CC1(c1ccccc1)c1ccccc1,6.869666232,
Cc1ccc([C@@H]2CCCN2C)o1,4.439999946,
COc1ccc(CCNC(=O)NCC2(c3ccccc3)CCN(C)CC2)cc1,5.26760624,
CN1CCC2=C(C1)c1nsnc1SC2,4.688246138999999,
Cn1c(SCCCN2CC3CCN(c4ccccc4)C3C2)nnc1C1CCOCC1,5.99000127,
O=C(O)c1cn(Cc2ccc(-c3ccc(F)cc3)nn2)c2c(F)cccc2c1=O,6.331614083,
CCOC(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2NCCNC(=O)c1cccc(Cl)c1,7.145693958,
Cc1cc(OCC#CC[N+]2(C)CCCC2)no1,5.11463878,
CN1CCC=C(c2nsnc2OCCCCO)C1,6.509999358,
CN1CCN(C(=O)C(F)(Cc2ccccc2)c2ccccc2)CC1,7.543785845,
C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@H]3[C@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12,5.760000207,
O=C(N[C@H]1CN2CCC1CC2)C1(O)c2ccccc2-c2ccccc21,8.008773924,
O=C(N[C@H]1CCCC[C@@H]1O)c1cn(Cc2ccc(-n3cccn3)cc2)c2cccnc12,6.995678626,
Cn1nc2c3ccccc3n(Cc3ccc(-n4cccn4)cc3)cc-2c1=O,5.614393726,
Cc1ccc(Cl)cc1-c1ccccc1C(=O)NCC1CCNCC1,6.799998135,
CCN(CC)CCOCOC(=O)C1(c2ccc(Cl)c(Cl)c2)CCCCC1,7.698970003999999,
O=C(O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(c1cccs1)c1cccs1,9.468521083,
C[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](OC(=O)N(Cc1ccc(Br)cc1)c1ccccc1)C2,7.476253532999999,
Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,4.769551079,
Cn1ncc2cc(Cn3cc(C(=O)N[C@H]4COCC[C@@H]4O)c4ncccc43)ccc21,7.145693958,
O=C(N[C@H]1C[N+]2(CCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1,8.677780705,
Clc1cc(CO/N=C2\CN3CCC2CC3)on1,5.159360779,
CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccc(O)cc1,7.648967471000001,
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(C(=O)c3ccccc3)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,8.0,
O=C(O)c1cn(Cc2ccc(-n3ccnc3)cc2)c2c(c1=O)C(O)CCC2,5.602059991,
C[C@H]1O[C@@H]([C@H]2CCCN2C)C[S+]1[O-],4.0,
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(Cl)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,7.400007822,
C[N+]1(CC#CCOC2=NOCC2)CCc2ccccc2C1,5.157515576000001,
Cc1ccc([C@@H]2CCC[N+]2(C)C)o1,5.250000251,
CN(C)C[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,7.450016389,
Fc1ccc(Cn2c([C@@H]3CCCNC3)nc3ccccc32)cc1,6.318758763,
C#C/C(C)=C/CO/N=C1\CN2CCC1C2,5.873706209,
O=C(O)c1cn(Cc2ccc(C(F)(F)F)cc2)c2cccc(F)c2c1=O,5.823908741,
N#Cc1ccc(-c2ccc(CCCNc3ccc(CN4CCCCC4)cc3)nn2)cc1,5.716698771,
O=C(OC1CN2CCC1CC2)C1=C/C(=C\c2cccnc2)c2ccccc21,6.050000457,
CCOC(=O)N1CCC(NCCNC(=O)c2ccccc2C)CC1,3.271673278,
O=c1c2cn(Cc3ccccc3)c3ccccc3c-2nn1Cc1cccnc1,5.199985439,
CC[n+]1c(C)ccn1CC1CC(c2ccccc2)(c2ccccc2)C(=O)O1,7.283996656,
CCN1CCC(c2ccccc2)=C(C(=O)Oc2ccccc2)C1,5.74004794,
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,7.599980365,
CCN1CCC(CNC(=O)[C@H]2CCCN2C(=O)[C@@H]2C[C@@H](O)CN2C(=O)CC(c2ccc(F)cc2)(c2ccc(F)cc2)c2ccc(F)cc2)CC1,6.236572006,
C[C@H]1O[C@@H]([C@H]2CCC[N+]2(C)C)CS1,5.229999746,
CN(C(c1ccc(F)cc1)c1ccc(F)cc1)[C@@H]1C[C@@H]2CC[C@H](C1)N2C,7.730487056,
O=C(NCc1ccc(-c2ccc(Cl)cc2)cc1)Nc1ccc(CN2CCCCC2)cc1,6.2915791,
CN(CC1CCCCC1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,5.413412695,
CN1CCN(C(=O)[C@](F)(Cc2ccccc2)c2ccccc2)CC1,5.61989463,
Cc1cn2cc(CNC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)Nc3ccc(C(=O)OC(C)C)cc3)[n+](Cc3ccc4ccccc4c3)c2s1,9.100015437,
CN(C)[C@H]1CCCC[C@H]1N(C)CC(=O)N1c2ccccc2NC(=O)c2ccccc21,7.89997427,
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CCC[C@H]([N+](C)(C)Cc3ccc(Cl)cc3)C2)cc1,5.952608298,
C[N+](C)(C)C[C@@H]1COC[C@H](c2ccccc2)O1,5.169999984,
CCOC(=O)N1C[C@@H]2CC[C@H](C1)[C@@H]2NCCNC(=O)N1CCCCC1,6.161150909,
COc1cc2c(cc1OC)C1Oc3ccc4[nH]c(C)cc4c3CN1CC2,4.486070262,
Cc1nn(-c2ccc(Cn3cc(C(=O)O)c(=O)c4c(F)cccc43)cc2)c2ccccc12,6.207608311,
O=C(N1CCC(CCN2CCCCC2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,5.721246399,
CN1CCN(CC(=O)C(O)(c2ccccc2)C2CCCCC2)CC1,7.744727495,
O=C(O[C@H]1CN2CCC1CC2)N(c1ccccc1)c1ccccc1,6.495665087999999,
CCN1CCN(CC(=O)C(O)(c2ccccc2)C2CCC2)CC1,7.37675071,
CC(=O)NC1CCN(Cc2ccc(CCNC(=O)c3ccc(-c4ccc(F)cc4)cc3)cc2)CC1,5.064492734,
CCC(=O)NC1CCN(CCCN2C(=O)CCc3cc(F)c(F)cc32)CC1,7.698970003999999,
C#C/C(C)=C\CO/N=C1\CN2CCC1C2,6.0990869320000005,
COc1c(C(=O)N[C@H]2CCCC[C@@H]2O)cc(CN2CCN(c3cc4ccccc4cn3)CC2)c2ccccc12,5.397940009,
COc1ccccc1C#CCO/N=C1\CN2CCC1C2,4.779891912,
C[C@@H]1O[C@H](C[N+](C)(C)C)CS1,4.960000078,
Cc1cc(OCCN(C)C)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12,8.769551079,
CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)N(CC1CCCCC1)c1ccsc1)C2,6.901356273999999,
O=C(O)c1cn(Cc2ccc(-c3ccccc3)cc2)c2c(c1=O)CCCC2O,5.086716098,
Cc1cnn(CC2CC(c3ccccc3)(c3ccccc3)C(=O)O2)c1,5.74641971,
CN1CCN(C2=Nc3ccccc3Sc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1,6.337242168,
CC(C)CC(O)(C(=O)CN1CCN(Cc2ccccc2)CC1)c1ccccc1,6.590066877000001,
Cc1cnccc1N1CCN(C(=O)CCNS(=O)(=O)c2cccc3nsnc23)CC1,5.698970004,
Cc1ncoc1-c1nnc(SCCCN2CCOC(c3ccc(C(F)(F)F)cc3)C2)n1C,6.0,
CSc1nsnc1C1=CCCN(C)C1,5.744727495,
O=C(N[C@H]1CCOC[C@@H]1O)c1cn(Cc2ccc(-n3cccn3)cc2)c2cccnc12,7.200659451,
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,9.89997427,
CN(C)CCC1=C(Cc2cccnc2)c2ccccc2C1,5.430000268,
CC(C)=CCCN1CCC(NC(=O)[C@](O)(c2ccccc2)[C@H]2CCC(F)(F)C2)CC1,7.244125144,
C[C@H]1CN(Cc2cccc(-c3cc(CNC(=O)c4cccc(C#N)c4)ccc3F)c2)CCN1,8.100015437,
CCCc1c(C(=O)OCC)c2c3c(ccc2n1C)OC1c2ccc(SC)cc2CCN1C3,5.480000158999999,
Cc1cccc(/C=C/Cn2cc(C(=O)O)c(=O)c3cccc(F)c32)c1,6.602059991,
CN1CCN(C2=Nc3ccccc3Nc3ccc(O)cc32)CC1,7.431798276,
O=C(CBr)Nc1ccc(Cn2cc(C(=O)O)c(=O)c3ccccc32)cc1,5.800000875,
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(Cl)c(Cl)c2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,7.400007822,
C[n+]1ccn(CC2CC(c3ccccc3)(c3ccccc3)C(=O)O2)c1C(C)(C)C,8.585026652,
CC1CCC[n+]2ccn(CC3CC(c4ccccc4)(c4ccccc4)C(=O)O3)c21,8.468521082999999,
CN1CCC=C(c2nsnc2OCCN)C1,4.257087134,
OC1(c2nc3ccccc3o2)CN2CCC1CC2,5.744727495,
CCC(=O)OC1CC2CCCC1N2,6.721246399,
CC1OC2(CS1)CN1CCC2CC1,5.30999984,
C=CCN1CCN(CC(=O)C(O)(c2ccccc2)C2CCCCC2)CC1,7.638272164,
N#Cc1ccccc1CN1CCC(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1,6.30980392,
CN1CCN(C2=Nc3cc(O)ccc3Nc3ccccc32)CC1,7.568636236000001,
CC(=O)NCC(C[C@@H]1C[C@@H]2CC[C@H](C1)N2C)(c1ccccc1)c1ccccc1,5.657972312,
C[C@H]1O[C@H](C[N+](C)(C)C)COC1(C)C,4.019999994,
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CC[N+](Cc3ccc(Cl)cc3)(C(C)C)CC2)cc1,6.048905443,
CN1[C@H]2CC[C@@H]1C[C@H](CC(CNS(C)(=O)=O)(c1ccccc1)c1ccccc1)C2,5.796695084,
CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)c1cccc(Cl)c1)C2,6.356547324,
O=C(CCNS(=O)(=O)c1cccc2nsnc12)N1CCN(c2ccc(Br)cn2)CC1,6.4948500220000005,
O=C(C1CN(S(=O)(=O)c2cccc(F)c2)C1)N1CC2CN(c3ccncc3)CC2C1,5.497417217000001,
CCN1CC=C(c2ccccc2)C(C(=O)OC)C1,4.479941144,
C1COC(C2CN3CCC2CC3)C1,5.288192771,
C[C@@H]1OC(=O)[C@@H]2C[C@@H]3CCCC[C@@H]3[C@@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@H]12,6.36999951,
C/C(=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(Br)cc1)[C@H](O)C2)N(C)Cc1ccc(F)cc1,6.812479279,
c1ccc2oc(C3CN4CCC3CC4)cc2c1,7.244125144,
CC(C)=CCCN1CCC(NC(=O)[C@](O)(c2ccccc2)[C@H]2CC[C@H](O)C2)CC1,7.055517328,
O=C(O)c1cn(Cc2ccc(Br)cc2F)c2c(F)cccc2c1=O,5.920818754,
O=C(O)c1cn(Cc2ccc(-c3ccc(F)nc3)cc2)c2c(c1=O)C(O)CCC2,4.830031826,
