SMILES,P(Act)
COc1cc(/C=C(\C#N)C(=O)c2ccc(O)c(O)c2)cc(I)c1O,5.050907758
Oc1ccc2c(c1)CCN1Cc3ccccc3CC21,6.866461092000001
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(C=O)c3CC[C@@H]21,8.585026652
Cc1cc(Oc2ncccc2Cl)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,7.775596442
COc1ccc2c(c1)CCN(C)CCc1ccccc1C2,7.57672135
Cc1ccccc1-c1cc2c(cc1O)C(c1ccccc1)CN(C)CC2,6.040005162000001
O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(Cc3cccc4c3OC(F)(F)O4)CC2)c2ccccc21)c1ccccc1Cl,5.32339783
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(NC(=O)Nc4c(Cl)cccc4Cl)c3CC[C@@H]21,8.148741651
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3ccccc3CC[C@@H]21,8.809668302
Cc1cc(Oc2nccc(C)c2F)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,7.441291429
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,5.404195252
CSc1ccc(C(=O)c2[nH]c(=O)[nH]c2C)cc1,5.636237641
CCCCC(=O)Oc1cccc2c1-c1cc(OC)cc3c1[C@@H](C2)N(C)CC3,6.935542011
NC[C@@H]1OC(Cc2ccccc2)Cc2c1ccc(O)c2O,7.463441557
CN1C[C@H](C(=O)N[C@@H](Cc2ccc([N+](=O)[O-])cc2)C(=O)N[C@@H](Cc2ccc(F)cc2)C(=O)N2CCCC(C(N)=O)C2)C=C2c3cccc4[nH]cc(c34)C[C@H]21,6.15490196
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(Br)cc3)c3ccccc32)CC1,7.853871964
CN1CCCc2cc3c(cc2-c2ccccc2CC1)OCO3,5.32348929
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3nccc4ccccc34)c3ccccc32)CC1,7.638272164
Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc21,8.431798276
COc1cc(CCNC[C@H](O)c2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,5.346787486
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,8.439694757
CCCCCCCC/C=C\CCCCCCCC(=O)NCCO,4.499999679
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,5.64532824
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3ccc(NC(=O)Nc4c(Cl)cccc4Cl)cc3CC[C@@H]21,9.15490196
CCN(CC)[C@@H]1[C@@H]2[C@@H](CN(Cc3ccccc3)[C@H]2c2ccc(Br)cc2)[C@H]1CO,5.0969100130000005
CC1(C)CCC2=C(O1)c1ccccc1C(=O)C2=O,6.336204877999999
CN1CCN(C2=Nc3cc(Cl)ccc3N(N)c3ccccc32)CC1,6.552841969
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)cn2C1CCCC1,5.078352535
N[C@H](C(=O)O)c1cc(O)cc(O)c1,4.727841497
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,5.201395387
COc1ccccc1N1CCN(CCCCNC(=O)c2ccn3nccc3c2)CC1,5.823908741
Brc1ccc(NCCN2CCN(CCc3c[nH]c4ccccc34)CC2)cc1,6.318758763
Oc1ccc2c(c1)CCNCCc1ccccc1C2,7.199970641
Cc1cc(Oc2ncccc2OC(F)F)ccc1-c1c(C)n[nH]c(=O)c1C,7.064492734
Oc1ccc([C@@H]2CNCCc3c2cc(O)c(O)c3Cl)cc1,5.740406121
CN1CCc2ccccc2Cc2cc(N)c(O)cc2CC1,7.821023052999999
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc4c(c3)OCO4)c3ccccc32)CC1,7.251811973
CCCCCCC1Cc2c(ccc(O)c2O)[C@H](CN)O1,7.866461092000001
CCCN(CCc1ccccc1)C1CCc2c(O)cccc2C1,6.383550744
CCCN1CCc2cc(C)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,6.555955204
CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,4.68055039
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,5.286215547
CN1CCc2cc(N)c(O)cc2C(c2ccccc2)C1,6.476253533
Cc1ccc(N2CCN(CCCOc3ccc(F)cc3)CC2)nc1,6.582503396
CCc1ccc(/C=C2/SC(=S)NC2=O)cc1,4.849999245
C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C,5.54999737
CCCN1CC[C@@H]2c3cc(O)ccc3CC[C@@H]21,5.16814515
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,5.527975302000001
CN(CCCN1c2ccccc2Sc2ccc(Cl)cc21)Cc1ccc(OCCCN2CCCCC2)cc1,6.634512015
Cn1cc(C2=C(c3ccc(Cl)cc3Cl)C(=O)NC2=O)c2ccccc21,5.001524876
O=C1Nc2ccccc2C1CCCCN1CCN(c2ccc(Cl)cc2)CC1,5.619788757999999
COc1ccccc1N1CCN(CCCCCNC(=O)c2cnn3ccccc23)CC1,5.958607315
Cn1cc(C(=O)C(=O)N[C@@H]2CN3CCC2CC3)c2ccccc21,4.0
Cn1cc(C(=O)C(=O)N[C@H]2CN3CCC2CC3)c2ccccc21,4.0
Cc1cc(Oc2ncccc2Cl)ccc1-c1c(C)cnc(=O)n1C,6.457174573
NC[C@@H]1OC(CC2CCCC2)Cc2c1ccc(O)c2O,8.173925197
O=C(CCCN1CCC2(CC1)C(=O)N(CCc1ccc(Nc3ccc([N+](=O)[O-])c4nonc34)cc1)CN2c1ccccc1)c1ccc(F)cc1,7.004364805
CSc1ncc2c(n1)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)CC2=O,7.480040819
Cc1cc(OCCN(C)C)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12,8.124938737
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,5.686238204
COc1cc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3cc(Cl)ccc32)cc(OC)c1OC,7.795880017000001
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,5.013183495
Cc1ncnc(C)c1-c1ccc(Oc2nccc3n[nH]cc23)cc1Cl,7.281498311
NC[C@@H]1OC(C23CC4CC(CC(C4)C2)C3)Cc2c1ccc(O)c2O,8.292429824
Cc1ccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)cc1,8.113509275
COc1ccccc1N1CCN(CCCCN2CCCc3ccccc3C2=O)CC1,5.570000775
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,5.938924676
CN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,5.227023433
NCC(O)c1ccc(O)cc1,4.6862129
CN1CCc2cc(O)ccc2Cc2ccc(O)cc2CC1,8.576754126
COc1ccccc1N1CCN(CCCn2cc(CN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,6.308034897000001
COc1cc2c(cc1OC)[C@@H]1Cc3ccc(OC)c(O)c3CN1CC2,6.353596274
Oc1ccc2c(c1)O[C@@H](CNCc1ccccc1I)CC2,6.370147157000001
NC[C@@H]1OC(c2ccccc2)Cc2c1ccc(O)c2O,8.677780705
NC[C@@H]1OC(c2cccc(O)c2)Cc2c1ccc(O)c2O,8.455931956
c1ccc2c(c1)CCN1CCc3cccc4[nH]cc(c34)C21,5.736127323
Nc1nc2c(nc(Br)n2C2OC3COP(=O)(O)O[C@@H]3C2O)c(=O)[nH]1,5.636218847
CN1CCN2c3c(cccc31)[C@@H]1C[NH+](CCCC(=O)c3ccc(F)cc3)CC[C@@H]12,7.283996656
O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,5.229147988
c1ccc(C(NCCNC(c2ccccc2)c2ccccc2)c2ccccc2)cc1,4.949999402
C=CC(=O)c1ccc(CCCCCC)cc1,5.065496499
COc1ccnc(Oc2ccc(-c3c(C)n[nH]c(=O)c3C)c(C)c2)c1C(F)(F)F,8.379863945
CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,6.950781977
Cc1cccc(C2CN(CCCc3cn(CCCN4CCN(c5nsc6ccccc56)CC4)nn3)CCc3cc(O)c(O)cc32)c1,6.655607726
O=c1[nH]c2[nH]c(-c3ccccc3)cc2c(=O)n1CCN1CCN(c2ccccc2Cl)CC1,6.287350298
COc1cc2c(cc1O)[C@H]1Cc3ccc(OC)c(O)c3CN1CC2,6.276544328
CN1CCc2ccccc2Cc2c[nH]c3cccc(c23)CC1,8.37675071
Cc1ncnc(C)c1-c1ccc(Oc2nccc3[nH]ccc23)cc1F,7.518557371
O=C1c2ccccc2CCN1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,5.839999931
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc4ccccc4n3)c3ccccc32)CC1,8.0
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,5.936253937999999
CN1CCc2cc(O)c(N)cc2C(c2ccccc2)C1,6.454692884
[Li+],6.086239114
O=C(O)CN(CCOCCOCCN(CC(=O)O)CC(=O)O)CC(=O)O,6.236272596
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccon3)c3ccccc32)CC1,7.657577319
Cc1ncnc(C)c1-c1ccc(Oc2nccc3n[nH]cc23)cc1,6.88941029
CCOC(=O)c1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,6.823908741
C[C@H]1Cc2c([nH]c3ccccc23)Cc2ccccc2CCN1C,8.214670165
Cc1cc(Oc2nccc3[nH]ccc23)ccc1-c1c(C)cnnc1C,7.290730039
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(-c4cccc([N+](=O)[O-])c4)c3CC[C@@H]21,9.22184875
CN(C)[C@H]1CC[C@@H](c2c[nH]c3ccc(F)cc23)C1,4.602059991
O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(Cc3cccc4c3OCO4)CC2)c2ccccc21)c1ccccc1Cl,6.2433638920000005
CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)C1COc2cccc(OC)c2C1,4.399999968
Oc1cc2c(cc1Cl)CCNCC2c1ccccc1,8.30980392
CCCN1C[C@H](Cn2cncn2)O[C@@H]2Cc3c(O)cccc3C[C@H]21,6.823908741
COc1cc2c(cc1O)CCN1Cc3c(ccc(OC)c3OC)C[C@@H]21,6.508638306
CN1CCc2c3c(cc4nc(N)sc24)-c2c(ccc(O)c2O)C[C@H]31,5.598599459
CCCN(CCC)[C@@H]1CCc2ccc(O)cc2C1,5.433762907
COc1ccc(CCC(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)cc1Cl,7.251811973
CN1C[C@H](C(N)=O)C=C2c3cccc4[nH]c(Br)c(c34)C[C@H]21,5.869666232
CN1CCc2ccccc2Cc2[nH]c3ccccc3c2C[C@H]1CO,6.943095149
COc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1,6.0132282660000005
Cc1cc(Oc2ncccc2N2CC(F)(F)C2)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,6.083019952999999
COc1cc2c(cc1O)C1Cc3ccc(OCC4CC4)c(OC)c3CN1CC2,7.920818754
COc1ccccc1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,7.886056647999999
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,4.636213209
O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,6.788612447
COc1cc2c(cc1O)[C@@H]1Cc3ccc(OC)c(OC)c3CN1CC2,8.346787486
O=C1c2ccccc2CCN1CCCCN1CCN(c2cccc(Cl)c2Cl)CC1,5.7499998560000005
O=C1c2ccccc2CCN1CCCN1CCN(c2ccccn2)CC1,5.770000934
COc1cc2c(cc1O)[C@@H]1Cc3sc(CC4CCC4)cc3CN1CC2,6.421040057999999
NCCc1c[nH]c2ccccc12,4.866006279
CCCN1CCc2cccc3c2[C@@H]1Cc1cccc(OCCCCN2CCN(c4ccccc4OC)CC2)c1-3,5.930331903
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccc(CNc3ccccc3)cc2)C1,8.698970004
COc1cccc(OC)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2cc(Cl)ccc21,7.958607315
CC1(c2cccc(OCc3ccccc3)c2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,6.920818754
O=[N+]([O-])/C=C/c1ccc2c(c1)OCO2,5.0
CCOc1csc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3ccccc32)c1,8.0
CNCCCC1c2ccccc2C=Cc2ccccc21,5.177841732
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,4.897127418999999
Cc1cc(Oc2nccc3n[nH]cc23)ccc1-c1c(C)n[nH]c(=O)c1C,7.996539468
Oc1cc2c(cc1Cl)CCN=C(NCCc1ccccc1)N2,6.332547047
Nc1ccc2c3c(cccc13)C(=O)NC2=O,5.140132484
CCCN1CCO[C@@H]2Cc3c(O)cccc3C[C@H]21,6.823908741
O=Nc1c(-c2c(O)[nH]c3cc(Br)ccc23)[nH]c2ccccc12,5.32089931
NCCc1c[nH]c2ccc(O)cc12,5.013676223
C[C@](Cc1ccc(O)c(O)c1)(NN)C(=O)O,4.878665076
CN(C)CC/C=C1\c2ccccc2COc2ccccc21,5.877849681
Cc1ccc(CN2CCN(C3=Nc4cc(Cl)ccc4N(NC(=O)c4ccccc4Cl)c4ccccc43)CC2)c(C)c1,5.959793372
NCCCCCC(=O)O,6.886390849
CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)CC1COc2cccc(OC)c2C1,4.860000083
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,5.898831684
c1ccc(CN2CCC3(CCCc4ccccc43)CC2)cc1,5.386242721
O=[N+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,5.186238927
CC(C)c1cccc(C(C)C)c1O,4.849999245
COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(O)c(OC)c3[C@@H]1C2,7.123580075
CN1CCN(C2=Nc3ccccc3N(NC(=O)c3ccc4c(c3)OCO4)c3ccc(Cl)cc32)CC1,7.080921908
O=C1c2c(O)cc(O)cc2OC(c2ccc(O)c(O)c2)C1O,7.436518915
COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)CC1,5.83636164
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(/C=N/O)c3CC[C@@H]21,8.795880017
Nc1ccc(CCNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,5.986236145
Fc1ccc(C(OCCCc2c[nH]cn2)c2ccc(F)cc2)cc1,7.935542011
Cc1cc(Oc2nccc3[nH]ccc23)ccc1-c1c(C)cnn1C,7.458420756000001
CCCc1cc2c(s1)C[C@H]1c3cc(O)c(OC)cc3CCN1C2,7.209363037999999
CC(=O)/C=C1\C(=O)N(C)c2ccccc21,5.119952813
O=C1C(SCCO)=C(SCCO)C(=O)c2ccccc21,5.233538818
CC(C)[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,6.656591406
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3sccc3-c3ccccc3)c3ccccc32)CC1,7.408935392999999
Cc1cccc(C)c1OCC(C)N,6.186218922
CN(C)c1ccc(/C=C/C2=NCCc3cc(Cl)c(O)cc3N2c2ccccc2)cc1,6.812479279
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,5.080343234
C1COC(NC(C2CC2)C2CC2)=N1,6.736127323
CN1CCc2ccccc2Cc2ccccc2CC1,7.940307865
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,5.463684654
CC1=NCCc2cc(Cl)c(O)cc2N1c1ccsc1,7.060480747000001
Cc1cccc(C2CN(CCCc3cn(CCCN4CCN(c5ncccn5)CC4)nn3)CCc3cc(O)c(O)cc32)c1,6.016373712999999
Cn1c(=O)cnn(CCCCN2CCN(c3cccc4ccc(O[11CH3])cc34)CC2)c1=O,5.131003098
CN1CCCC[C@@H]1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,6.594739037999999
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccc(N/C(S)=N\c3ccc(C4CNCCc5cc(O)c(O)cc54)cc3)cc21,5.0
OC[C@@H]1[C@@H]2CN(Cc3ccccc3)[C@@H](c3ccccc3)[C@@H]2[C@H]1N1CCCC1,4.657577319
CCN(CC)[C@@H]1[C@@H](CO)[C@H]2CN(Cc3ccccc3)[C@H](c3ccccc3)[C@H]21,4.37675071
CCCN1CCc2cccc3c2[C@H]1Cc1cccc(O)c1-3,5.663040215
COC(=O)c1cccnc1Oc1ccc(-c2c(C)n[nH]c(=O)c2C)c(C)c1,6.1152046360000005
CC[C@@H]1Cc2cc(O)ccc2C2=C1c1ccc(O)cc1C[C@H]2CC,5.034682252
NC(=O)c1ccc(OCC(O)CN2CC=C(c3ccc(F)cc3)CC2)cc1,4.758367615
CCCN(CCN1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccc(Br)cc1,6.602059991
COc1cc2c(cc1OC)-c1c/c(=N\c3c(C)cc(C)cc3C)n(C)c(=O)n1CC2,4.7499998560000005
Oc1cc2c(cc1Br)CCNCC2c1ccccc1,8.387216143
CC(N)Cc1c[nH]c2ccc(O)cc12,5.179971592
CC[N+](C)(C)c1cccc(O)c1,5.636218847
c1ccc(Cc2ccccc2OCCN2CCN(c3ccccc3)CC2)cc1,5.829738285
CN1CCc2cc(Br)c(O)cc2C(c2ccc(N)cc2)C1,8.638272164
CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2,4.899998417
Cc1cc(Oc2nccc(C)c2Cl)ccc1-c1c(C)ncc(=O)n1C,7.36251027
Fc1ccc(OCCCN2CCN(c3ccc(Cl)cc3)CC2)cc1,6.869666232
COc1ccccc1N1CCN(CCNC(=O)c2cnn3ccccc23)CC1,5.920818754
Cc1cc(Oc2ncccc2C2CC2)ccc1-c1c(C)ncc(=O)n1C,6.665546249
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1,6.920818754
O=c1[nH]c2cc(C(F)(F)F)ccc2n1-c1cc(C(F)(F)F)ccc1O,4.588587391
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCCCNC(=O)/C(C#N)=C/c1ccc(O)c(O)c1,6.736127323
COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3cc(F)ccc3[nH]2)CC1,5.2958494830000005
Cc1ncnc(C)c1-c1cc(F)c(Oc2nccc3[nH]ccc23)cc1F,7.261219442000001
Cc1c(-c2ccc(Oc3ncccc3C(F)(F)F)c3[nH]ccc23)n(C)c(=O)[nH]c1=O,7.88941029
CN(C)CCC=C1c2ccccc2CCc2ccccc21,6.397224013
CCCN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,7.585026652000001
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,6.026364227
Cc1cc(Oc2nccc3[nH]ccc23)ccc1-c1c(C)ncnc1C#N,7.406713933
Oc1cc2c(cc1Cl)CCN=C(C1CCCCC1)N2,6.54668166
CCCc1cc2c(s1)CN[C@@H]1CCc3cc(O)c(O)cc3[C@@H]21,7.630784143
CC1(c2cccc(O)c2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O,5.742321425
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,7.180456064
Oc1ccc2c(c1)O[C@@H](CNCc1ccccc1)CC2,5.173408565
CN(C)CCCc1cc(C(=O)Nc2ccc(-c3ccncc3)cc2)ccc1O,6.036212172999999
Cc1cc(Oc2ncccc2C(F)F)ccc1-c1c(C)n[nH]c(=O)c1C,7.286509457
COc1ccccc1N1CCN(CCCCCNC(=O)c2cc3ccccn3n2)CC1,5.853871964
Oc1cc2c(cc1O)[C@H]1c3cc4c(nc3CN[C@@H]1CC2)CCCC4,6.506541949
CN1CCC2C(C1)c1cccc3c1N2c1ccccc1CS3,7.599980365
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(O)c3CC[C@@H]21,9.22184875
N#Cc1ccc(CCOC(=O)NC2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,6.424812155
CN1CCc2cc(NCc3cccc(Cl)c3)c(O)cc2C(c2ccccc2)C1,6.557520231
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,5.935336144
COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cc3cc(I)ccc3o2)CC1,5.432973634
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3F)c3ccccc32)CC1,7.920818754
Fc1ccc(CN2CCN(C3=Nc4cc(Cl)ccc4Nc4ccccc43)CC2)c(F)c1,6.078313525
NC[C@@H]1O[C@H](C23CC4CC(CC(C4)C2)C3)Cc2c1ccc(O)c2O,6.810549793
OC1(c2ccc(Cl)cc2)CCN(CCCOc2ccc(F)cc2)CC1,7.657577319
O=C1c2ccccc2CCN1CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,5.760000207
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,4.828595365
CCCN1CCC[C@@H]2Cc3c(ccc(O)c3O)C[C@H]21,7.602059991
CCn1c(-c2ccc(Oc3ncccc3Cl)cc2C)c(C)c(=O)[nH]c1=O,7.236572006
c1ccc2c(N3CCN(CCc4ccc5[nH]cnc5c4)CC3)cccc2c1,5.400000186000001
CN1CCc2cc(NCc3ccccc3)c(O)cc2C(c2ccccc2)C1,6.177178355
CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,6.786216701
CCCN(CCc1ccc(Nc2ccc([N+](=O)[O-])c3nonc23)cc1)[C@@H]1CCc2c(O)cccc2C1,5.431798276
COc1cc2c(cc1O)[C@@H]1Cc3c(CO)c(OC)cc(OC)c3CN1CC2,7.662274586
O=C1NC(=O)/C(=C/c2ccc(-c3ccc(F)cc3O)o2)S1,4.927592005
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc(C#N)cc3)c3ccccc32)CC1,7.167491087
O=C(Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)c1)Nc1cccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)c1,4.727841497
COc1c(Cl)cc2c(c1Cl)Cc1ccccc1CCN(C)CC2,7.527975302000001
O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1,4.650000221
Cc1cccc(-c2c(O)c(O)cc3c2CCN(C)CC3c2cccc(C)c2)c1,8.166852888
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(C)cc2)CC1,5.754734161
COc1cc2c(cc1O)[C@@H]1Cc3sc(CCCCl)cc3CN1CC2,7.113509275
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Nc2ccc(O)cc2)C(C)(C)CCC1,5.265504203
CCCN1CCc2cc(-c3ccccc3)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,6.174573882000001
O=C(NN1c2ccc(Cl)cc2N=C(N2CCN(Cc3cccc(OC(F)(F)F)c3)CC2)c2ccccc21)c1ccccc1Cl,5.590404981
Cc1cc(Oc2nccc3n[nH]cc23)c(F)cc1-c1c(C)ncnc1C,6.928117993
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccc4ccccc4c3)c3ccccc32)CC1,8.13076828
CC1CN(CCOc2ccccc2Cc2ccccc2)CCO1,5.775725986
COC(=O)C(N)Cc1ccc(Cl)cc1,5.386242721
S=C(Nc1ccccc1)Nc1nccs1,8.431798276
Ic1ccccc1CNC1C2CCN(CC2)C1C(c1ccccc1)c1ccccc1,4.8054653080000005
Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cccnc3C)nc1)CC2,5.120399554
c1ccc2c(c1)CCN1CCc3[nH]c4ccccc4c3C21,5.677573947999999
CCCN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,6.231204708
C[N+](C)(C)CCCCCC[N+](C)(C)C,6.836242476000001
Cc1cnc2c(c1)[C@@H]1c3cc(O)c(O)cc3CC[C@H]1NC2,6.756961951
CN1CCc2cccc3c2[C@H]1Cc1cccc(O)c1-3,7.214670165
CN1CCOc2cc(O)ccc2Cc2ccccc2CC1,8.494850022
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Oc3ccccc3)c3ccccc32)CC1,7.292429824
Cc1ncsc1CCCl,5.686238204
Fc1ccc(SCCCN2CCN(c3ncccn3)CC2)cc1,6.305394801
CN1CCc2cc(O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,5.932606737
NC(C(=O)O)c1cc(O)no1,7.586700236
COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cc(OC)c1,5.15490196
C=CCN(C)C[C@@H]1OC(C2CCCCC2)Cc2c1ccc(O)c2O,6.187086643
COc1cccc(C2Cc3c(ccc(O)c3O)[C@H](CN)O2)c1,8.193820026000001
COc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(C)CC3,5.235230015
CN1CCc2cc(OCCF)cc3c2[C@H]1Cc1cccc(O)c1-3,6.468521083
C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,5.336214297
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,5.053439666
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,5.587946217000001
FC(F)(F)c1ccc(OCCCN2CCN(c3ccccn3)CC2)cc1,5.630021086
COc1ccccc1N1CCN(CCCc2cn(-c3ccn4nccc4c3)nn2)CC1,5.769551079
COc1ccc2c(c1)CCN(C)CCCc1ccccc1C2,7.694863681
CN1CCN2c3ccccc3Cc3ccccc3C2C1,5.943829117000001
CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,5.119698148
Cc1[nH]c(=O)c(C#N)cc1-c1ccc2nccn2c1,5.486236545
CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC(=O)CC)c1-3,7.744727495
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(N)cccc3C(F)(F)F)c3ccccc32)CC1,8.15490196
O=Cc1cnn2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc12,6.0132282660000005
